"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1780909495931285607","Thu Apr 18 10:41:26 +0000 2024","0","dua kata lucu: kampus mengajar","1780909495931285607","","","in","","0","0","0","https://twitter.com/sequelofd/status/1780909495931285607","1339831687018991616","sequelofd"
"1780909397876838685","Thu Apr 18 10:41:02 +0000 2024","1","dua kata lucu KAMPUS MENGAJAR","1780909397876838685","","","in","Indonesia","0","1","0","https://twitter.com/unicornnamj/status/1780909397876838685","1115347039427031040","unicornnamj"
"1780909323700650122","Thu Apr 18 10:40:45 +0000 2024","5","Benar-benar janji manis nih kampus mengajar diawal bilang 1 8 malah cair 1 5 yang dapet beasiswa dipotong 800 jdinya 700/bulan belum lagi bensin pulang pergi ke kampus karena gue dapet konversi 10 sks doang belum lagi biaya proker hadeh #bbhkampusmengajar","1780909323700650122","","","in","Japan","0","0","0","https://twitter.com/yhoupikenyal/status/1780909323700650122","1622821266037284864","yhoupikenyal"
"1780909166753964311","Thu Apr 18 10:40:07 +0000 2024","3","dua kata lucu: kampus mengajar","1780909166753964311","","","in","","0","2","1","https://twitter.com/vinemones/status/1780909166753964311","1162281377896648706","vinemones"
"1780908889766322286","Thu Apr 18 10:39:01 +0000 2024","9777","SEMUA MAHASISWA DI INDONESIA MENDING JANGAN DAFTAR KAMPUS MENGAJAR DEH. SERIUS. GAK WORTH IT!!! PIHAK KAMPUS MENGAJAR JUGA GAK TRANSPARAN. SATU-SATUNYA PROGRAM KAMPUS MERDEKA (MBKM) YANG MENURUTKU GAK SESUAI DENGAN PENGORBANAN MAHASISWA. @Kemdikbud_RI","1780908889766322286","","","in","","526","159","1727","https://twitter.com/zavvac/status/1780908889766322286","2855194920","zavvac"
"1780908573855470054","Thu Apr 18 10:37:46 +0000 2024","0","LAWAK BANGET KENTUT KAMPUS MENGAJAR info awal dari pihak sana 1 8jt ehhh dapat email 1 5 jt. dicicil pula. dikata yang dapet penugasan di tempat hang aksesnya susah ntuh murah","1780908573855470054","","","in","mark❤️","0","1","0","https://twitter.com/haechanhcn/status/1780908573855470054","1409099630311141377","haechanhcn"
"1780906648913297492","Thu Apr 18 10:37:30 +0000 2024","8","@tanyakanrl Dua kata lucu KAMPUS MENGAJAR","1780908507199623464","","tanyakanrl","in","","0","0","1","https://twitter.com/sigitirtoaji/status/1780908507199623464","1103952631821553664","sigitirtoaji"
"1780908433614758265","Thu Apr 18 10:37:12 +0000 2024","0","proker kampus mengajar gausah dikerjain lah dibaca nyaring aja","1780908433614758265","","","in","20 — she/they","0","0","0","https://twitter.com/flirtvoid/status/1780908433614758265","1482892324120055808","flirtvoid"
"1780908433224749421","Thu Apr 18 10:37:12 +0000 2024","0","sedang menunggu kampus mengajar trending","1780908433224749421","","","in","","0","0","0","https://twitter.com/yangbiasaaja0/status/1780908433224749421","1211126048110211072","yangbiasaaja0"
"1780905377506435404","Thu Apr 18 10:37:07 +0000 2024","3","@collegemenfess dua kata lucu KAMPUS MENGAJAR","1780908409237434469","","collegemenfess","in","","0","1","0","https://twitter.com/sigitirtoaji/status/1780908409237434469","1103952631821553664","sigitirtoaji"
"1780908381009826168","Thu Apr 18 10:37:00 +0000 2024","385","Halo kampus mengajar tahun ini tidak ada bantuan UKT tidak ada jaminan kesehatan akan tetapi BBH tahun ini malah diturunkan (akumulasi 6.000.000). Apakah ada transparansi dan alasan logis mengenai hal ini? #bbh #kemendikbud #kampusmengajar #merdekabelajar https://t.co/dgu94aRRBO","1780908381009826168","https://pbs.twimg.com/media/GLcOs25awAAw85R.jpg","","in","","10","18","176","https://twitter.com/camalivie/status/1780908381009826168","1329330452583256066","camalivie"
"1780908032840597851","Thu Apr 18 10:35:37 +0000 2024","0","lucu bgt kampus mengajar bbh dri 1.8 turun 1.5","1780908032840597851","","","in","London","0","0","0","https://twitter.com/Weirdzxv/status/1780908032840597851","1191896385487945729","Weirdzxv"
"1780907611602477373","Thu Apr 18 10:33:56 +0000 2024","10","ya Allah kenapa bisaa cuman 1 5 sedangkan kmrn katanya bbh 1 8 ini gimana woii. Lo bayangin aja gue harus ngekos karna jarak dari rumah ke sekolah 2 jam belum lagi duit buat ongkos buat makan dan BELUM DUIT BUAT PROKER. TAPI INI BBH NYA MALAH DIKURANGI. kampus mengajar boya ige https://t.co/zYamZH67Cj","1780907611602477373","https://pbs.twimg.com/media/GLcOCOWaQAAoiv_.jpg","","in","","0","0","1","https://twitter.com/syifaprlyaa_/status/1780907611602477373","1591982184998412290","syifaprlyaa_"
"1780907487853736115","Thu Apr 18 10:33:27 +0000 2024","0","jgn ada yg mau ikut program kampus mengajar pantes ya banyak yg gamau jadi guru","1780907487853736115","","","in","정국","0","0","0","https://twitter.com/jkclein/status/1780907487853736115","1264518331224084481","jkclein"
"1780907298355028148","Thu Apr 18 10:32:42 +0000 2024","143"," KAMPUS MENGAJAR 7 ! Pas sosialisasi katanya dapat 1 8jt eh pas mau pencairan cuma 1 2 doang KECEWA SAKTI (sakit hati)! Korupsi oh korupsi Php oh php Tikus-tikus mulai beraksi lagi! https://t.co/n4FIwIpjU8","1780907298355028148","https://pbs.twimg.com/media/GLcNvmhbQAAzs-u.jpg","","in","","7","44","95","https://twitter.com/kingofpulu/status/1780907298355028148","1703061562041532416","kingofpulu"
"1780907196639060246","Thu Apr 18 10:32:17 +0000 2024","51","Masa sekelas Dinas Pendidikan masih dicicil gini? Mana yang dari 1 8 jadi 1 5 :) Ikhlas sih ikhlas.. tapi yo jangan di php too Aelah kampus mengajar. #kampusmengajar #km7 #kampusmengajar7 https://t.co/jd1moCSBOi","1780907196639060246","https://pbs.twimg.com/media/GLcNpynbMAAGsao.jpg","","in","","0","3","13","https://twitter.com/epiphilum/status/1780907196639060246","1716271244923064320","epiphilum"
"1780906819772350512","Thu Apr 18 10:30:48 +0000 2024","3","Buat program kampus mengajar https://t.co/XZ5TZ1kvYY","1780906819772350512","https://pbs.twimg.com/media/GLcNUIBbMAAEUGd.jpg","","in","","0","0","0","https://twitter.com/saalang_/status/1780906819772350512","1432188831491452932","saalang_"
"1780906648913297492","Thu Apr 18 10:30:07 +0000 2024","738"," ada yang ikut Kampus Mengajar angkatan 7 gak? ini serius uang BBH kita dipotong 600k?:((( balik gak ya? kenapa sih jd dipotong mana prokeran pake duit pribadi","1780906648913297492","","","in","Indonesia","25","113","142","https://twitter.com/tanyakanrl/status/1780906648913297492","1331650559518990336","tanyakanrl"
"1780906391928193141","Thu Apr 18 10:29:06 +0000 2024","0","secape itu ikut kampus mengajar coi bikin proker bikin event bikin festival dan udh abis abisan bgt pake dana pribadi tp ternyata di php in sama mbkm","1780906391928193141","","","in","","0","1","0","https://twitter.com/cigs4ftercel/status/1780906391928193141","1118864716971986945","cigs4ftercel"
"1780905259315196256","Thu Apr 18 10:29:02 +0000 2024","0","kukira cuman doi aja yang bisa memberi harapan palsu ternyata kampus mengajar juga","1780906375587184729","","scrthust","in","","0","0","0","https://twitter.com/scrthust/status/1780906375587184729","1472046647605563392","scrthust"
"1780906290631606382","Thu Apr 18 10:28:41 +0000 2024","2","Kalo mau ngurangin BBH minimal bayarin UKT bulan depan #kampusmengajar #kemendikbud","1780906290631606382","","","in","","0","0","0","https://twitter.com/Asampez5/status/1780906290631606382","1185267788836769798","Asampez5"
"1780906221375209542","Thu Apr 18 10:28:25 +0000 2024","13","For bbh kampus mengajar i just want to sayy 'GURU GA PERNAH DAPAT KEADILAN' ","1780906221375209542","","","in","jaehyun's sight.","1","1","2","https://twitter.com/lusthurt/status/1780906221375209542","1531601194321588226","lusthurt"
"1780905842042417642","Thu Apr 18 10:28:14 +0000 2024","1","I lost my words kata gue mah lu dzolim banget sumpah kampus mengajar","1780906177427370408","","sunwoocibubur","in",":p","0","0","0","https://twitter.com/sunwoocibubur/status/1780906177427370408","1683622603758657538","sunwoocibubur"
"1780906072729092554","Thu Apr 18 10:27:50 +0000 2024","25","KAMPUS MENGAJAR SHIBALLL PHP BGT LU KOCAKKKKKK from this to this https://t.co/srI5unTZZJ","1780906072729092554","https://pbs.twimg.com/media/GLcMoKmbQAASSEV.jpg","","in","","3","6","0","https://twitter.com/gaucye/status/1780906072729092554","736738354096701440","gaucye"
"1780905842042417642","Thu Apr 18 10:26:55 +0000 2024","3","demi Allah dah kampus mengajar jahat banget awal bilang berapa malah dapet berapa mana telatnya satu bulan gila kali ya ","1780905842042417642","","","in",":p","0","1","0","https://twitter.com/sunwoocibubur/status/1780905842042417642","1683622603758657538","sunwoocibubur"
"1780905695346602178","Thu Apr 18 10:26:20 +0000 2024","10","eh gw sedih bgt baca email dari kampus mengajar https://t.co/pkWD8dd0la","1780905695346602178","https://pbs.twimg.com/media/GLcMSY5agAAYsS2.jpg","","in","","0","1","1","https://twitter.com/cigs4ftercel/status/1780905695346602178","1118864716971986945","cigs4ftercel"
"1780905671661355013","Thu Apr 18 10:26:14 +0000 2024","8","Dikira ikut kampus mengajar ga ngeluarin duit kali ya #BBH #kampusmengajar","1780905671661355013","","","in","","0","1","1","https://twitter.com/MiddlePeople1/status/1780905671661355013","1408307918512918538","MiddlePeople1"
"1780905259315196256","Thu Apr 18 10:25:58 +0000 2024","24","ini kampus mengajar mau nya apasih? udah ga transparan pake di kurangin lagi eh dicicil lagi yang 600.000 nya lawak sekali ini program #kampusmengajar7 #bbhkampusmengajar","1780905606230241584","","scrthust","in","","0","1","5","https://twitter.com/scrthust/status/1780905606230241584","1472046647605563392","scrthust"
"1780905377506435404","Thu Apr 18 10:25:04 +0000 2024","3074","[cm] sedih banget program MBKM Kampus Mengajar angkatan ini di prank oleh kemendikbudristek teman-teman KM7 gimana perasaanya?","1780905377506435404","","","in","","241","271","325","https://twitter.com/collegemenfess/status/1780905377506435404","1046084008742801408","collegemenfess"
"1780905041232286076","Thu Apr 18 10:23:44 +0000 2024","2","Udah dikurangi dicicil lagi #kampusmengajar #kemendikbud #nadiemmakarim","1780905041232286076","","","in","","0","0","0","https://twitter.com/Asampez5/status/1780905041232286076","1185267788836769798","Asampez5"
"1780904314145530196","Thu Apr 18 10:20:50 +0000 2024","271","ni kamjar liatlah lu ga konsisten bgt coy sekelas kampus mengajar kalo ga siap besok gausah diadain lg dah kocak kocak https://t.co/2JOr6Bngn9","1780904314145530196","https://pbs.twimg.com/media/GLcLCFCbwAA8f0u.jpg","","in","","2","14","71","https://twitter.com/ellllllllllllvv/status/1780904314145530196","1300115060686114822","ellllllllllllvv"
"1780904030837080439","Thu Apr 18 10:19:43 +0000 2024","7","Ga mood ah BBH kampus mengajar dari 1 8 JADI 1 5 : ","1780904030837080439","","","in","ᴄʏʙᴇʀ (sʜᴇ)","0","0","1","https://twitter.com/lovieanah/status/1780904030837080439","1598319996433993728","lovieanah"
"1780903922271670338","Thu Apr 18 10:19:17 +0000 2024","1","Setelah nerima email terbaru gimana? Makin nyesel kan? Fuck kampus mengajar vakingsyittt","1780903922271670338","","","in","","0","1","0","https://twitter.com/sigitirtoaji/status/1780903922271670338","1103952631821553664","sigitirtoaji"
"1780903761059500097","Thu Apr 18 10:18:38 +0000 2024","277","Gais aku kan ikut Kampus Mengajar udah dari awal tes seleksi server down terus Dulu yg foto pertama sekarang foto kedua Sangattt tidak konsisten yaa bbh tu penting bgt buat dana proker gimana si ini? #bbh #Kemendikbud #kampusmengajar #merdekabelajar https://t.co/mfFjhsBRwj","1780903761059500097","https://pbs.twimg.com/media/GLcKhxNbgAAzenH.jpg","","in","","15","39","144","https://twitter.com/lukhsa100403/status/1780903761059500097","1275816594824769536","lukhsa100403"
"1780903539772129619","Thu Apr 18 10:17:46 +0000 2024","3","BJINGANNN DI PHP-IN KAMPUS MENGAJAR SEBEL BANGET https://t.co/aHKbgENArS","1780903539772129619","https://pbs.twimg.com/media/GLcKVL2bMAAbrFy.jpg","","in","SHE!HER ☁️ READ CARRD BYF","0","0","0","https://twitter.com/watanabaeru/status/1780903539772129619","1032012914037673984","watanabaeru"
"1780903375917469699","Thu Apr 18 10:17:07 +0000 2024","8","Nyesel gua ikut Kampus Mengajar mending ikut magang dah. Buat yang pengen daftar kampus mengajar kata gua pikir² dulu deh soalnya makin tahun programnya makin jelek. Udah jalan 2 bulan baru diinfokan perubahan buat BBH nya. Fak kata gua teh","1780903375917469699","","","in","spay, dana, ovo, gpay, BNI","0","0","1","https://twitter.com/roronoajpn/status/1780903375917469699","1506662581460934659","roronoajpn"
"1780903325938188288","Thu Apr 18 10:16:55 +0000 2024","12","Katanya 1 8 jdinya cmn 1 5 udah gitu 600k entah Kapan di kasih #km7 #kampusmengajar","1780903325938188288","","","in","","0","0","2","https://twitter.com/fathurr70287340/status/1780903325938188288","1616094040491184130","fathurr70287340"
"1780903269801533866","Thu Apr 18 10:16:41 +0000 2024","7","KAMPUS MENGAJAR BERKELANJUTAN? hmm emg siapa lagi yg mau dipekerjakan tapi di php-in","1780903269801533866","","","in","for Riize and Haechan only","0","0","1","https://twitter.com/rayinahceah/status/1780903269801533866","1280794424478334977","rayinahceah"
"1780628152198504643","Thu Apr 18 10:14:44 +0000 2024","0","@convomfs aku pernah bilang nanti malem aku mau telp mau cerita yaa karena aku lagi capek banget sama tugas kuliah tugas kampus mengajar dan laporan kkn. eh malamnya dia malah pamit mau makan diluar sama cewek murid bimbingan pklnya dulu wkwk. kit ati smp skrg kl inget","1780902778531119222","","convomfs","in","","0","0","0","https://twitter.com/coflattelessice/status/1780902778531119222","1106455464852623360","coflattelessice"
"1780902747141013931","Thu Apr 18 10:14:37 +0000 2024","3","WKWKW TAPI SERU BANGET BACAIN KOMEN DI IG KAMPUS MENGAJAR ","1780902747141013931","","","in","","0","0","0","https://twitter.com/melozyzaa/status/1780902747141013931","1734837614308712448","melozyzaa"
"1780902291383742584","Thu Apr 18 10:12:48 +0000 2024","30","Pak/Bu kemdikbud/pihak Kampus Mengajar yg bnr aja nih? Php https://t.co/HspYsQ1F4A","1780902291383742584","https://pbs.twimg.com/media/GLcJMSuaYAA7CLr.jpg","","in","","0","0","2","https://twitter.com/rainnysun11/status/1780902291383742584","1157760446079762432","rainnysun11"
"1780902088274489731","Thu Apr 18 10:12:00 +0000 2024","7","MARAH BGT JANJINYA KAMPUS MENGAJAR DAPET BBH 1 8JT TP TERNYATA CUMA 1 5JT TUH GUE BOLEH NGACAK-NGACAK KANTOR MBKM GASI https://t.co/Fd6SVphIxg","1780902088274489731","https://pbs.twimg.com/media/GLcJAvZawAE8ABS.jpg","","in","she/her 02l","1","2","2","https://twitter.com/knamjyoon/status/1780902088274489731","1139164187408515072","knamjyoon"
"1780901827833434340","Thu Apr 18 10:10:57 +0000 2024","54","di PHP Kampus Mengajar um!","1780901827833434340","","","in","pp/krim fess? cek link‼️😠👉🏻","0","9","7","https://twitter.com/um_fess/status/1780901827833434340","740762250613399552","um_fess"
"1780901695482212369","Thu Apr 18 10:10:26 +0000 2024","50","KAMPUS MENGAJAR KONTOLLLLLLLLLL","1780901695482212369","","","in","Islamic Republic of Iran","0","10","20","https://twitter.com/scapoverso/status/1780901695482212369","1272487928875245568","scapoverso"
"1780900183922069971","Thu Apr 18 10:04:26 +0000 2024","9","BBH KAMPUS MENGAJAR CUMA DAPET 1 5 JT katanya 1 8 juta ancrittt PHP","1780900183922069971","","","in","Japan","0","0","0","https://twitter.com/yhoupikenyal/status/1780900183922069971","1622821266037284864","yhoupikenyal"
"1780899573034323982","Thu Apr 18 10:02:00 +0000 2024","19","badut banget kampus mengajar angkatan 7. kecewa bangetttt","1780899573034323982","","","in","she/her 02l","0","2","7","https://twitter.com/knamjyoon/status/1780899573034323982","1139164187408515072","knamjyoon"
"1780406280869572656","Thu Apr 18 09:25:34 +0000 2024","0","@collegemenfess Pernah ikut kampus mengajar seru banget terutama buat yg jurusan pendidikan yang notabene nya bakal terjun langsung ke sekolah. Asli seru banget ikut kegiatan ini klo bisa ambil kegiatan yg sama aku bakalan ambil lagi. Seru banget asli ketemu anak-anak","1780890403597910192","","collegemenfess","in","","0","1","0","https://twitter.com/myiskyc/status/1780890403597910192","1413969445697978372","myiskyc"
"1780797794686816512","Thu Apr 18 08:49:03 +0000 2024","1","@pucelle_gold semua hanya gimmick hahahaha akibat kampus cuma mikirin akreditasi daripada kualitas proses belajar mengajar itu sendiri dan kualitas mahasiswa/i nya","1780881216801284162","","pucelle_gold","in","Indonesia","0","0","0","https://twitter.com/erenyuh/status/1780881216801284162","1358395715278364673","erenyuh"
"1780880933245296911","Thu Apr 18 08:47:56 +0000 2024","0","bismillah mau nyolawatin kampus mengajar angkatan 8️‍️‍","1780880933245296911","","","in","Surakarta, Jawa Tengah","0","0","0","https://twitter.com/rowlcronee/status/1780880933245296911","1334829884829360128","rowlcronee"
